05.10.2022;19:57:19;20,72703836;993,4410675
05.10.2022;20:00:19;20,71047921;993,4763838
05.10.2022;20:03:19;20,70951926;993,5242933
05.10.2022;20:06:19;20,71015922;993,515184
05.10.2022;20:09:20;20,71727886;993,5133536
05.10.2022;20:12:19;20,69839983;993,5383036
05.10.2022;20:15:19;20,71575894;993,5683972
05.10.2022;20:18:19;20,70159966;993,594465
05.10.2022;20:21:19;20,48569099;993,6176923
05.10.2022;20:24:19;20,36785738;993,6604096
05.10.2022;20:27:19;20,48313113;993,6001934
05.10.2022;20:30:20;20,05243526;993,6179419
05.10.2022;20:33:19;20,32545972;993,6184037
05.10.2022;20:36:19;20,64640251;993,5599269
05.10.2022;20:39:19;20,66616148;993,5089321
05.10.2022;20:42:19;20,66688145;993,5009473
05.10.2022;20:45:19;20,65944183;993,529385
05.10.2022;20:48:19;20,44001346;993,507932
05.10.2022;20:51:20;20,3096206;993,5475637
05.10.2022;20:54:19;20,64928236;993,567627
05.10.2022;20:57:19;20,61984389;993,5179403
05.10.2022;21:00:20;20,45233279;993,5150764
05.10.2022;21:03:19;20,30978059;993,5572245
05.10.2022;21:06:19;20,62896341;993,4777335
05.10.2022;21:09:19;20,63288321;993,5169468
05.10.2022;21:12:20;20,62848344;993,5309562
05.10.2022;21:15:19;20,4077752;993,554251
05.10.2022;21:18:19;20,29810124;993,6076161
05.10.2022;21:21:20;20,62048385;993,5635933
05.10.2022;21:24:19;20,63064332;993,5823488
05.10.2022;21:27:19;20,61816397;993,6376762
05.10.2022;21:30:19;20,61832397;993,7072771
05.10.2022;21:33:20;20,6234437;993,7663742
05.10.2022;21:36:19;20,61536412;993,823375
05.10.2022;21:39:19;20,62624355;993,8277093
05.10.2022;21:42:20;20,61616408;993,8250548
05.10.2022;21:45:19;20,62040386;993,8121686
05.10.2022;21:48:19;20,62184378;993,846199
05.10.2022;21:51:19;20,58720559;993,8490101
05.10.2022;21:54:20;20,59320528;993,8448071
05.10.2022;21:57:19;20,5870456;993,8319252
05.10.2022;22:00:19;20,40113557;993,7528633
05.10.2022;22:03:20;20,27562249;993,8339542
05.10.2022;22:06:19;20,58848553;993,8488689
05.10.2022;22:09:19;20,5871256;993,8603525
05.10.2022;22:12:19;20,5756862;993,8739379
05.10.2022;22:15:20;20,57920602;993,9309315
05.10.2022;22:18:19;20,58688561;993,9531971
05.10.2022;22:21:19;20,38513644;993,9479508
05.10.2022;22:24:20;19,95628093;993,9612052
05.10.2022;22:27:19;20,22210551;994,0731136
05.10.2022;22:30:19;20,53688825;994,0283893
05.10.2022;22:33:19;20,54112803;994,0041639
05.10.2022;22:36:20;20,55080751;994,06732
05.10.2022;22:39:19;20,54528781;994,0598957
05.10.2022;22:42:19;20,51656933;994,0442042
05.10.2022;22:45:20;20,52432892;994,0720714
05.10.2022;22:48:19;20,53160853;994,1175824
05.10.2022;22:51:19;20,3403389;994,1149887
05.10.2022;22:54:20;20,18850741;994,1381567
05.10.2022;22:57:19;20,52320898;994,0681515
05.10.2022;23:00:19;20,52528887;994,0822953
05.10.2022;23:03:19;20,50401;994,1242893
05.10.2022;23:06:20;20,32257989;994,1244628
05.10.2022;23:09:19;19,9132435;994,110902
05.10.2022;23:12:19;20,17210835;994,199573
05.10.2022;23:15:20;20,48193118;994,2337692
05.10.2022;23:18:19;20,48609096;994,2612155
05.10.2022;23:21:19;20,30122107;994,2173669
05.10.2022;23:24:19;20,17338827;994,241975
05.10.2022;23:27:20;20,28434202;994,2181619
05.10.2022;23:30:19;20,15754918;994,261548
05.10.2022;23:33:19;20,47353163;994,2823494
05.10.2022;23:36:19;20,49225063;994,320864
05.10.2022;23:39:20;20,48409107;994,3810678
05.10.2022;23:42:19;20,48465104;994,4201347
05.10.2022;23:45:19;20,47169173;994,4107441
05.10.2022;23:48:20;20,48657093;994,3778502
05.10.2022;23:51:19;20,47017181;994,4555367
05.10.2022;23:54:19;20,47081178;994,4535799
05.10.2022;23:57:19;20,48025127;994,4776737
06.10.2022;0:00:19;20,47953131;994,4849523
06.10.2022;0:03:19;20,45697253;994,4895512
06.10.2022;0:06:19;20,4741716;994,5485114
06.10.2022;0:09:20;20,45017289;994,5827874
06.10.2022;0:12:19;20,47449158;994,5846313
06.10.2022;0:15:19;20,47161174;994,6190705
06.10.2022;0:18:20;20,45801247;994,6607781
06.10.2022;0:21:19;20,47217171;994,6353173
06.10.2022;0:24:19;20,46033234;994,6245234
06.10.2022;0:27:19;20,44849298;994,5907591
06.10.2022;0:30:20;20,45241277;994,5841919
06.10.2022;0:33:19;20,45545261;994,6057552
06.10.2022;0:36:19;20,45425267;994,6254938
06.10.2022;0:39:20;20,2561036;994,5770228
06.10.2022;0:42:19;20,10635213;994,6598583
06.10.2022;0:45:19;20,23290491;994,6719855
06.10.2022;0:48:19;20,08915312;994,729641
06.10.2022;0:51:19;20,21330601;994,6762739
06.10.2022;0:54:19;19,81164965;994,654794
06.10.2022;0:57:19;20,06475454;994,7230104
06.10.2022;1:00:20;20,4168947;994,7648758
06.10.2022;1:03:19;20,42617419;994,8106597
06.10.2022;1:06:19;20,41265493;994,8375237
06.10.2022;1:09:20;20,39913566;994,8072615
06.10.2022;1:12:19;20,20578644;994,7345793
06.10.2022;1:15:19;19,7781317;994,7256987
06.10.2022;1:18:19;20,0449157;994,8069079
06.10.2022;1:21:20;20,37017725;994,8669651
06.10.2022;1:24:19;20,37393704;994,9109426
06.10.2022;1:27:19;20,34865843;994,9426626
06.10.2022;1:30:20;20,35161827;994,9209773
06.10.2022;1:33:19;20,37433702;994,9348776
06.10.2022;1:36:19;20,37425703;994,9208814
06.10.2022;1:39:19;20,36353761;994,9205677
06.10.2022;1:42:20;20,38505643;994,9124967
06.10.2022;1:45:19;20,18962736;994,8408772
06.10.2022;1:48:19;20,039876;994,9244123
06.10.2022;1:51:20;20,35585804;994,9918212
06.10.2022;1:54:19;20,37641691;995,0314699
06.10.2022;1:57:19;20,35409813;995,0216301
06.10.2022;2:00:19;20,34777848;995,038407
06.10.2022;2:03:20;20,35225824;995,0051079
06.10.2022;2:06:19;20,35713797;995,013099
06.10.2022;2:09:19;20,34801847;995,0088778
06.10.2022;2:12:20;20,36345762;994,9942146
06.10.2022;2:15:19;20,15754919;994,9205351
06.10.2022;2:18:19;20,03139649;994,9542097
06.10.2022;2:21:19;20,32721962;995,0291271
06.10.2022;2:24:20;20,32665965;995,0176411
06.10.2022;2:27:19;20,3113805;995,0138267
06.10.2022;2:30:19;20,13867027;994,9142794
06.10.2022;2:33:20;19,70509622;994,8696747
06.10.2022;2:36:19;19,97835962;994,9285587
06.10.2022;2:39:19;20,11819145;994,8843999
06.10.2022;2:42:19;19,98947896;994,9557363
06.10.2022;2:45:19;20,28890175;994,9917859
06.10.2022;2:48:19;20,10459224;994,9065148
06.10.2022;2:51:19;19,97547979;994,9215196
06.10.2022;2:54:20;20,28554194;994,9747031
06.10.2022;2:57:19;20,10835202;994,9168154
06.10.2022;3:00:19;19,68173768;994,8860568
06.10.2022;3:03:19;19,93860198;994,9366629
06.10.2022;3:06:19;20,26794292;994,961334
06.10.2022;3:09:19;20,28162216;994,9979326
06.10.2022;3:12:19;20,28410202;995,0127641
06.10.2022;3:15:20;20,28154216;994,9965306
06.10.2022;3:18:19;20,06091477;994,9163701
06.10.2022;3:21:19;19,66589867;994,9187453
06.10.2022;3:24:20;19,65677925;994,9081656
06.10.2022;3:27:19;19,66773856;994,9222052
06.10.2022;3:30:19;19,66165894;994,8856667
06.10.2022;3:33:19;19,93892196;994,8540971
06.10.2022;3:36:20;20,27266266;994,8756872
06.10.2022;3:39:19;20,06267467;994,7984238
06.10.2022;3:42:19;19,94148181;994,7782725
06.10.2022;3:45:20;20,2451442;994,7864569
06.10.2022;3:48:19;20,24570417;994,8136235
06.10.2022;3:51:19;20,3005011;994,9360967
06.10.2022;3:54:19;20,25170383;995,0584333
06.10.2022;3:57:20;20,25354373;995,0146181
06.10.2022;4:00:19;20,25930341;995,0248794
06.10.2022;4:03:19;20,26946284;995,0394602
06.10.2022;4:06:20;20,25778349;995,0084662
06.10.2022;4:09:19;20,24274434;995,0179608
06.10.2022;4:12:19;20,26098331;995,0121377
06.10.2022;4:15:19;20,23466479;995,0151129
06.10.2022;4:18:20;20,27442256;995,0111779
06.10.2022;4:21:19;20,26698297;995,0190112
06.10.2022;4:24:19;20,26858288;994,9985825
06.10.2022;4:27:20;20,23698466;995,0166815
06.10.2022;4:30:19;20,26258322;995,0932919
06.10.2022;4:33:19;20,05803494;995,0235025
06.10.2022;4:36:19;19,92428284;995,0883765
06.10.2022;4:39:20;20,23506477;995,0765869
06.10.2022;4:42:19;20,0587549;995,0776444
06.10.2022;4:45:19;19,93284233;995,1375161
06.10.2022;4:48:20;20,22890512;995,1354891
06.10.2022;4:51:19;20,26194326;995,1698704
06.10.2022;4:54:19;20,06787437;995,1581438
06.10.2022;4:57:19;19,92924254;995,207744
06.10.2022;5:00:20;20,23290489;995,2002869
06.10.2022;5:03:19;20,26042334;995,1936665
06.10.2022;5:06:19;20,03523628;995,1351696
06.10.2022;5:09:20;19,90540397;995,2427584
06.10.2022;5:12:19;20,22482535;995,2685537
06.10.2022;5:15:19;20,21634583;995,3102583
06.10.2022;5:18:19;20,25146385;995,2979275
06.10.2022;5:21:20;20,24250435;995,313713
06.10.2022;5:24:19;20,02259702;995,315422
06.10.2022;5:27:19;19,89172479;995,3578467
06.10.2022;5:30:20;20,03907605;995,3074076
06.10.2022;5:33:19;19,89068486;995,3650023
06.10.2022;5:36:19;20,20202664;995,3621172
06.10.2022;5:39:19;20,1921072;995,4326123
06.10.2022;5:42:20;20,00243821;995,3902658
06.10.2022;5:45:19;19,88260535;995,445104
06.10.2022;5:48:19;20,20746633;995,4917339
06.10.2022;5:51:20;20,20530645;995,5454887
06.10.2022;5:54:19;19,97947956;995,5162042
06.10.2022;5:57:19;19,5580655;995,5734204
06.10.2022;6:00:19;19,8239689;995,6694696
06.10.2022;6:03:20;20,15042958;995,6846548
06.10.2022;6:06:19;20,15290944;995,7595521
06.10.2022;6:09:19;19,95908077;995,7690212
06.10.2022;6:12:20;19,84940735;995,823606
06.10.2022;6:15:19;20,14746975;995,8702112
06.10.2022;6:18:19;20,17650809;995,9625643
06.10.2022;6:21:19;20,16090898;995,9825056
06.10.2022;6:24:20;20,13779031;996,0068942
06.10.2022;6:27:19;20,12843085;995,9914286
06.10.2022;6:30:19;20,11155182;995,9868782
06.10.2022;6:33:20;20,15098955;995,9477083
06.10.2022;6:36:19;20,13931022;995,9341203
06.10.2022;6:39:19;20,11835143;996,0084245
06.10.2022;6:42:19;20,1361904;995,9878539
06.10.2022;6:45:19;20,13507047;996,0406026
06.10.2022;6:48:19;20,11971135;996,1048572
06.10.2022;6:51:19;20,10835201;996,1881163
06.10.2022;6:54:20;20,12939079;996,1995483
06.10.2022;6:57:19;19,95372109;996,1705833
06.10.2022;7:00:19;19,83420828;996,2183222
06.10.2022;7:03:19;20,11291174;996,1313251
06.10.2022;7:06:20;20,15378939;996,1147478
06.10.2022;7:09:19;20,15258946;996,0988886
06.10.2022;7:12:19;20,1799479;996,0965084
06.10.2022;7:15:20;19,95740087;996,1216991
06.10.2022;7:18:19;19,86732627;996,212618
06.10.2022;7:21:19;19,94908137;996,1619129
06.10.2022;7:24:19;19,78197147;996,1965533
06.10.2022;7:27:20;20,18674751;996,1779268
06.10.2022;7:30:19;19,95588096;996,1343684
06.10.2022;7:33:19;19,99371871;996,2398638
06.10.2022;7:36:20;20,0828335;996,1723641
06.10.2022;7:39:19;20,01963718;996,2358198
06.10.2022;7:42:19;20,50880974;996,3449445
06.10.2022;7:45:20;20,52760874;996,3746243
06.10.2022;7:48:19;20,70543947;996,4162332
06.10.2022;7:51:19;20,69543998;996,3210889
06.10.2022;7:54:19;20,00419809;996,3833338
06.10.2022;7:57:20;17,40702869;996,5576707
06.10.2022;8:00:19;17,51557923;996,6474887
06.10.2022;8:03:19;17,14289228;996,7203341
06.10.2022;8:06:20;17,65396735;996,7725351
06.10.2022;8:09:19;16,08379461;996,9379634
06.10.2022;8:12:19;16,06195685;996,879846
06.10.2022;8:15:19;16,18914387;996,9115432
06.10.2022;8:18:20;15,24820415;996,9533316
06.10.2022;8:21:19;15,52561356;997,0136241
06.10.2022;8:24:19;15,20892854;997,1432245
06.10.2022;8:27:20;14,71066585;997,087283
06.10.2022;8:30:19;15,3466732;997,0570362
06.10.2022;8:33:19;15,33835411;997,1059105
06.10.2022;8:36:19;15,28292027;997,1776361
06.10.2022;8:39:20;15,01071101;997,2060412
06.10.2022;8:42:19;15,41930518;997,2449905
06.10.2022;8:45:19;14,62427606;997,2348342
06.10.2022;8:48:20;15,43250373;997,2022371
06.10.2022;8:51:19;15,51457476;997,3139376
06.10.2022;8:54:19;15,94852858;997,3490907
06.10.2022;8:57:19;16,67773569;997,3648525
06.10.2022;9:00:19;16,94411053;997,3341621
06.10.2022;9:03:19;16,58190494;997,2911309
06.10.2022;9:06:19;16,39312344;997,4776018
06.10.2022;9:09:20;16,68093538;997,473399
06.10.2022;9:12:19;16,72405126;997,5251761
06.10.2022;9:15:19;16,42544025;997,5687856
06.10.2022;9:18:19;16,03859925;997,5356182
06.10.2022;9:21:19;16,42104068;997,6283733
06.10.2022;9:24:19;16,92667216;997,533733
06.10.2022;9:27:19;16,55390765;997,5836421
06.10.2022;9:30:20;16,53686931;997,5814821
06.10.2022;9:33:19;16,6797355;997,6098404
06.10.2022;9:36:19;16,28577414;997,5992531
06.10.2022;9:39:19;16,1622666;997,6477287
06.10.2022;9:42:20;16,88923565;997,6323518
06.10.2022;9:45:19;16,8365206;997,6132067
06.10.2022;9:48:19;17,44750515;997,6423478
06.10.2022;9:51:20;17,74955927;997,6289395
06.10.2022;9:54:19;17,57709393;997,5757789
06.10.2022;9:57:19;17,44526535;997,6300809
06.10.2022;10:00:20;18,21496137;997,6328576
06.10.2022;10:03:19;18,48158075;997,6193933
06.10.2022;10:06:19;18,65684762;997,7050316
06.10.2022;10:09:19;18,51525821;997,7018196
06.10.2022;10:12:20;18,48902019;997,822458
06.10.2022;10:15:19;18,88195126;997,7743549
06.10.2022;10:18:19;18,97290481;997,8317959
06.10.2022;10:21:19;19,03506045;997,8939857
06.10.2022;10:24:19;19,0876968;997,9305379
06.10.2022;10:27:19;18,98194419;997,8956094
06.10.2022;10:30:19;18,85827296;997,9869062
06.10.2022;10:33:20;19,23632664;997,9343909
06.10.2022;10:36:19;19,08529698;997,9270942
06.10.2022;10:39:19;19,00082285;997,9393566
06.10.2022;10:42:19;19,36151828;997,95137
06.10.2022;10:45:19;19,40439546;997,9371353
06.10.2022;10:48:19;19,51454829;997,938899
06.10.2022;10:51:19;18,41822558;998,0705152
06.10.2022;10:54:20;18,18160402;998,0557682
06.10.2022;10:57:19;17,58117357;998,0137531
06.10.2022;11:00:19;17,81459383;998,0042675
06.10.2022;11:03:20;18,07169279;998,0751486
06.10.2022;11:06:19;18,39470739;997,9931961
06.10.2022;11:09:19;18,29103541;998,1195247
06.10.2022;11:12:19;18,73220208;998,1456634
06.10.2022;11:15:20;18,47870097;998,1602071
06.10.2022;11:18:19;18,63988888;998,192279
06.10.2022;11:21:19;18,58773277;998,1064839
06.10.2022;11:24:20;18,42142534;998,1693111
06.10.2022;11:27:19;18,9037897;998,1834559
06.10.2022;11:30:19;19,07809746;998,1622697
06.10.2022;11:33:19;19,01282201;998,2139995
06.10.2022;11:36:20;19,03778026;998,2290895
06.10.2022;11:39:19;18,84179414;998,2115075
06.10.2022;11:42:19;18,93090778;998,1914605
06.10.2022;11:45:20;19,13337366;998,1508703
06.10.2022;11:48:19;19,0602587;998,1359531
06.10.2022;11:51:19;19,77309202;998,1730999
06.10.2022;11:54:19;19,84508761;998,1649548
06.10.2022;11:57:20;19,82028912;998,1701237
06.10.2022;12:00:19;19,6386204;998,1392061
06.10.2022;12:03:19;19,49910929;998,1879105
06.10.2022;12:06:20;19,66101899;998,149539
06.10.2022;12:09:19;19,54494635;998,2007805
06.10.2022;12:12:19;19,91276353;998,221921
06.10.2022;12:15:20;19,93684208;998,2792706
06.10.2022;12:18:19;19,7669324;998,2081601
06.10.2022;12:21:19;19,63430066;998,2634383
06.10.2022;12:24:19;19,82324895;998,2408329
06.10.2022;12:27:20;19,41687464;998,2010522
06.10.2022;12:30:19;19,66365882;998,2815226
06.10.2022;12:33:19;20,06915428;998,2728294
06.10.2022;12:36:20;20,08931311;998,2202307
06.10.2022;12:39:19;19,9368421;998,1852241
06.10.2022;12:42:19;19,81796927;998,2190019
06.10.2022;12:45:19;19,9821994;998,2055105
06.10.2022;12:48:20;19,86532639;998,2836285
06.10.2022;12:51:19;20,07323406;998,2122758
06.10.2022;12:54:19;20,00715792;998,2796598
06.10.2022;12:57:20;20,34361871;998,2385555
06.10.2022;13:00:19;20,21650583;998,1601013
06.10.2022;13:03:19;20,08043363;998,2135136
06.10.2022;13:06:19;20,4407334;998,1956928
06.10.2022;13:09:20;20,48689092;998,1586552
06.10.2022;13:12:19;20,4946505;998,1504486
06.10.2022;13:15:19;20,53272847;998,1079948
06.10.2022;13:18:20;20,49609042;998,0533906
06.10.2022;13:21:19;20,50856976;998,0303814
06.10.2022;13:24:19;20,55520728;998,0079979
06.10.2022;13:27:19;20,55344737;997,9721272
06.10.2022;13:30:20;20,38241659;997,9346301
06.10.2022;13:33:19;20,27090276;997,9688987
06.10.2022;13:36:19;20,58040595;997,9532545
06.10.2022;13:39:20;20,62672353;997,9186973
06.10.2022;13:42:19;20,77631588;997,8736287
06.10.2022;13:45:19;20,86119163;997,9831346
06.10.2022;13:48:19;21,02766355;998,0475159
06.10.2022;13:51:19;21,05310234;998,0572297
06.10.2022;13:54:19;21,28853151;998,0192065
06.10.2022;13:57:19;21,42900534;997,9451909
06.10.2022;14:00:20;21,21701475;997,9503005
06.10.2022;14:03:19;21,18229633;997,9731968
06.10.2022;14:06:19;21,80227001;997,9404463
06.10.2022;14:09:19;21,78659062;997,8973433
06.10.2022;14:12:19;21,78979049;997,9082907
06.10.2022;14:15:19;21,75755176;997,8954894
06.10.2022;14:18:19;21,5670795;997,8173066
06.10.2022;14:21:20;21,20501528;997,7920583
06.10.2022;14:24:19;21,5144417;997,8533983
06.10.2022;14:27:19;21,82490913;997,8284971
06.10.2022;14:30:19;21,776831;997,7902816
06.10.2022;14:33:19;21,77091123;997,7592648
06.10.2022;14:36:19;21,86858744;997,8118376
06.10.2022;14:39:19;21,85754787;997,7736606
06.10.2022;14:42:20;21,77323114;997,7556175
06.10.2022;14:45:19;21,52548124;997,6728882
06.10.2022;14:48:19;21,39196695;997,6944687
06.10.2022;14:51:20;21,69579422;997,6827119
06.10.2022;14:54:19;21,70331392;997,6632222
06.10.2022;14:57:19;21,52324133;997,6922307
06.10.2022;15:00:19;21,38740715;997,7263014
06.10.2022;15:03:20;21,69515425;997,7125942
06.10.2022;15:06:19;21,74011245;997,7002993
06.10.2022;15:09:19;21,51060187;997,6798662
06.10.2022;15:12:20;21,35148872;997,7163829
06.10.2022;15:15:19;21,69675418;997,6755608
06.10.2022;15:18:19;21,77515107;997,6548793
06.10.2022;15:21:19;21,84322842;997,6964687
06.10.2022;15:24:20;21,83970855;997,7152706
06.10.2022;15:27:19;21,84850821;997,6626505
06.10.2022;15:30:19;21,80067007;997,6436721
06.10.2022;15:33:20;21,79147043;997,6014311
06.10.2022;15:36:19;21,58515875;997,5285819
06.10.2022;15:39:19;21,46628374;997,591546
06.10.2022;15:42:19;21,67483507;997,6129493
06.10.2022;15:45:20;21,65203599;997,6282204
06.10.2022;15:48:19;21,45316431;997,6111281
06.10.2022;15:51:19;21,32197003;997,675537
06.10.2022;15:54:20;21,65883571;997,6511016
06.10.2022;15:57:19;21,61891734;997,6892004
06.10.2022;16:00:19;21,62123725;997,6567948
06.10.2022;16:03:19;21,61699742;997,6981719
06.10.2022;16:06:20;21,59851818;997,6727461
06.10.2022;16:09:19;21,38036746;997,6551005
06.10.2022;16:12:19;21,24229359;997,7326492
06.10.2022;16:15:20;21,53876067;997,7231438
06.10.2022;16:18:19;21,55939981;997,7011592
06.10.2022;16:21:19;21,5522801;997,7286383
06.10.2022;16:24:19;21,55555997;997,7700077
06.10.2022;16:27:20;21,56451959;997,8080516
06.10.2022;16:30:19;21,54372046;997,8176862
06.10.2022;16:33:19;21,55180012;997,8599265
06.10.2022;16:36:20;21,55060017;997,8676279
06.10.2022;16:39:19;21,52332132;997,8339144
06.10.2022;16:42:19;21,55971979;997,8909368
06.10.2022;16:45:20;21,55060017;997,876748
06.10.2022;16:48:19;21,53100099;997,9445927
06.10.2022;16:51:19;21,52244135;997,9702424
06.10.2022;16:54:19;21,51564164;998,0132755
06.10.2022;16:57:19;21,51316175;998,019598
06.10.2022;17:00:19;21,47340343;997,9921317
06.10.2022;17:03:20;21,46980359;997,9632315
06.10.2022;17:06:19;21,45956402;998,0343107
06.10.2022;17:09:19;21,47556334;998,0413697
06.10.2022;17:12:19;21,45028442;998,0478862
06.10.2022;17:15:19;21,44548463;998,0404378
06.10.2022;17:18:19;21,2645326;998,0442353
06.10.2022;17:21:19;20,81575389;998,0760454
06.10.2022;17:24:20;21,08406089;998,1258668
06.10.2022;17:27:19;21,43028528;998,1862532
06.10.2022;17:30:19;21,40156653;998,2207856
06.10.2022;17:33:20;21,19245587;998,1833921
06.10.2022;17:36:19;20,75879675;998,1974731
06.10.2022;17:39:19;20,71479899;998,2636356
06.10.2022;17:42:19;20,99686502;998,3173663
06.10.2022;17:45:20;21,12637892;998,3047488
06.10.2022;17:48:19;20,68648044;998,3441116
06.10.2022;17:51:19;20,64512257;998,3452701
06.10.2022;17:54:20;20,91926878;998,4044013
06.10.2022;17:57:19;21,24693338;998,4240787
06.10.2022;18:00:19;21,04118292;998,4074614
06.10.2022;18:03:19;20,60344474;998,4793996
06.10.2022;18:06:20;20,83815278;998,5596821
06.10.2022;18:09:19;21,17029687;998,5515815
06.10.2022;18:12:19;21,16645705;998,5806017
06.10.2022;18:15:20;20,95462707;998,5975884
06.10.2022;18:18:19;20,78319552;998,694674
06.10.2022;18:21:19;21,09966015;998,7146705
06.10.2022;18:24:19;21,0923005;998,7549793
06.10.2022;18:27:20;20,88367053;998,7924362
06.10.2022;18:30:19;20,72799832;998,8981635
06.10.2022;18:33:19;20,85071216;998,9074806
06.10.2022;18:36:20;20,70991924;998,9980321
06.10.2022;18:39:19;21,02014391;999,0343441
06.10.2022;18:42:19;20,8279133;998,9634785
06.10.2022;18:45:20;20,67288114;999,0473442
06.10.2022;18:48:19;20,99550509;999,1145043
06.10.2022;18:51:19;21,00542461;999,1532604
06.10.2022;18:54:19;20,80895424;999,1474303
06.10.2022;18:57:20;20,6484824;999,2345803
06.10.2022;19:00:19;20,96502655;999,2608986
06.10.2022;19:03:19;20,98662551;999,2694308
06.10.2022;19:06:20;20,79279505;999,26045
06.10.2022;19:09:19;20,63104331;999,3564893
06.10.2022;19:12:19;20,95430707;999,3978988
06.10.2022;19:15:19;20,96910636;999,4770448
06.10.2022;19:18:20;20,76647637;999,4518915
06.10.2022;19:21:19;20,3329793;999,488365
06.10.2022;19:24:19;20,30314096;999,4928351
06.10.2022;19:27:20;20,58176589;999,6023621
06.10.2022;19:30:19;20,93406805;999,6034514
06.10.2022;19:33:19;20,73311806;999,5701635
06.10.2022;19:36:19;20,32042;999,587414
06.10.2022;19:39:20;20,57928602;999,6291958
06.10.2022;19:42:19;20,92534848;999,6447491
06.10.2022;19:45:19;20,94110771;999,6911831
06.10.2022;19:48:20;20,93910781;999,7348104
06.10.2022;19:51:19;20,92990826;999,7045891
06.10.2022;19:54:19;20,92478851;999,7018732
06.10.2022;19:57:19;20,9207887;999,7218805
06.10.2022;20:00:19;20,92598845;999,723085
06.10.2022;20:03:19;20,91070919;999,7316665
06.10.2022;20:06:19;20,90782933;999,7243478
06.10.2022;20:09:20;20,91998874;999,7181006
06.10.2022;20:12:19;20,91142916;999,7772045
06.10.2022;20:15:19;20,90502947;999,7589181
2022-10-06;20:30:11;20,885990405383403;999,8368066241602
2022-10-06;20:33:12;20,884870460354662;999,8336129953659
2022-10-06;20:36:11;20,85943171535148;999,8290652599413
2022-10-06;20:39:11;20,858551758941672;999,8619652484881
2022-10-06;20:42:11;20,845992381304505;999,9238479290826
2022-10-06;20:45:12;20,853112028144672;999,978520359128
2022-10-06;20:48:11;20,85551190938441;999,984266573885
2022-10-06;20:51:11;20,652002229812176;999,9665257450696
2022-10-06;20:54:12;20,208746257637166;1000,0481192101233
2022-10-06;20:57:11;20,472251706628853;1000,1270134581277
2022-10-06;21:00:11;20,80031465944285;1000,1142645003479
2022-10-06;21:03:11;20,804314459058567;1000,1023817618695
2022-10-06;21:06:12;20,791675093032193;1000,1137897113668
2022-10-06;21:09:11;20,79655484796632;1000,1390154549847
2022-10-06;21:12:11;20,796074872103205;1000,0996102148691
2022-10-06;21:15:12;20,778395760860857;1000,0935785397138
2022-10-06;21:18:11;20,588485539657636;999,9980863281633
2022-10-06;21:21:11;20,16154894606027;1000,0682618464571
2022-10-06;21:24:11;20,426414183226818;1000,0794779441972
2022-10-06;21:27:12;20,754316977020984;1000,0842605655696
2022-10-06;21:30:11;20,76343651564342;1000,1102420950684
2022-10-06;21:33:11;20,768716249056556;1000,1201712673876
2022-10-06;21:36:12;20,764396467200264;1000,1101289814576
2022-10-06;21:39:11;20,568886572199414;1000,1045155504441
2022-10-06;21:42:11;20,138910244296238;1000,1783029005328
2022-10-06;21:45:11;20,394815903912356;1000,1863982142011
2022-10-06;21:48:12;20,737437833469546;1000,2376067901708
2022-10-06;21:51:11;20,75007719190135;1000,2652536777955
2022-10-06;21:54:11;20,580005987661984;1000,2678390603307
2022-10-06;21:57:12;20,42345434377693;1000,3521980449567
2022-10-06;22:00:11;20,72687837085168;1000,3073106978514
2022-10-06;22:03:11;20,758476766474597;1000,3349308593223
2022-10-06;22:06:11;20,749757208048408;1000,3533659793212
2022-10-06;22:09:12;20,752397074286442;1000,399205324931
2022-10-06;22:12:11;20,75327702986776;1000,4178211383924
2022-10-06;22:15:11;20,753677009427076;1000,4213672228498
2022-10-06;22:18:12;20,737277841528435;1000,3797478988909
2022-10-06;22:21:11;20,738877760171576;1000,3179542898789
2022-10-06;22:24:11;20,566166715724762;1000,294755196931
2022-10-06;22:27:11;20,38465646031337;1000,4020410596913
2022-10-06;22:30:11;20,697839854824664;1000,3734568658384
2022-10-06;22:33:11;20,71935875412524;1000,4034249989144
2022-10-06;22:36:11;20,72167863576966;1000,4091566178653
2022-10-06;22:39:12;20,691760166773008;1000,3893737807801
2022-10-06;22:42:11;20,7088792895736;1000,4026716719319
2022-10-06;22:45:11;20,707679350939127;1000,4676790964421
2022-10-06;22:48:12;20,691840162652472;1000,4460165176688
2022-10-06;22:51:11;20,5037700273719;1000,426697831734
2022-10-06;22:54:11;20,372577121620168;1000,4695641702034
2022-10-06;22:57:11;20,68360058590647;1000,4292238501982
2022-10-06;23:00:12;20,69623993682045;1000,4153466953328
2022-10-06;23:03:11;20,68560048314117;1000,3233294308017
2022-10-06;23:06:11;20,67648095233328;1000,3485239289055
2022-10-06;23:09:12;20,67552100182548;1000,366804835987
2022-10-06;23:12:11;20,6753610100225;1000,3816659162868
2022-10-06;23:15:11;20,501850129642424;1000,3716403083051
2022-10-06;23:18:11;20,341698822214777;1000,4107888266002
2022-10-06;23:21:12;20,664561567091653;1000,3768211106569
2022-10-06;23:24:11;20,48033128226178;1000,403594931684
2022-10-06;23:27:11;20,335619156516223;1000,4422961373134
2022-10-06;23:30:12;20,651362249756488;1000,3714859259504
2022-10-06;23:33:11;20,65736193917718;1000,3086429784502
